2026-06-03 22:30:40.011871 | INFO     | pid=175140 tid=5364 | component=other role=main | modules.EchoMind.secretary.registry.register | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | AdapterRegistry.register: adapter=modules actions=6 total_actions=13
2026-06-03 22:30:40.012629 | INFO     | pid=175140 tid=5364 | component=other role=main | modules.EchoMind.secretary.registry.register | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | AdapterRegistry.register: adapter=viewer actions=5 total_actions=18
2026-06-03 22:30:40.013349 | INFO     | pid=175140 tid=5364 | component=other role=main | modules.EchoMind.secretary.bus_factory.build_command_bus | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | bus_factory: built CommandBus with 18 action(s) across 4 adapter(s)
2026-06-03 22:30:40.100284 | WARNING  | pid=175140 tid=5364 | component=viewer role=main | PacsClient.pacs.workstation_ui.AIPacs_ui.setupUi | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | [STARTUP_STAGE] stage=home_widget ms=1541.4
2026-06-03 22:30:40.184795 | WARNING  | pid=175140 tid=5364 | component=viewer role=main | PacsClient.pacs.workstation_ui.AIPacs_ui.setupUi | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | [STARTUP_STAGE] stage=settings_widget ms=83.9
2026-06-03 22:30:40.710467 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=34.0% rss=427.7MB io=read=495.5KB/s write=183.9KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:40.880220 | WARNING  | pid=175140 tid=196892 | component=viewer role=main | aipacs.main_thread_probe._f11_sampler | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | [MAIN_THREAD_STALL_TRACE] gap_ms=2469.1 drag_active=False frames=13 stack=File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\main.py", line 1497, in <module> |     loop.run_forever() >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\.venv\Lib\site-packages\qasync\__init__.py", line 404, in run_forever |     rslt = self.__app.exec() >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\main.py", line 907, in notify |     return super().notify(receiver, event) >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\main.py", line 907, in notify |     return super().notify(receiver, event) >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\PacsClient\app_handler.py", line 987, in _open_main_window |     self.main_page = MainWindowWidget( >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\PacsClient\pacs\workstation_ui\mainwindow_ui.py", line 115, in __init__ |     self.add_AIPacs_tab() >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\PacsClient\pacs\workstation_ui\mainwindow_ui.py", line 1016, in add_AIPacs_tab |     self.control_panel = ControlPanelInterface(tab_widget=self.tab_widget, host_window=self) >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\PacsClient\pacs\workstation_ui\AIPacs_ui.py", line 51, in __init__ |     self.ui.setupUi() >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\PacsClient\pacs\workstation_ui\AIPacs_ui.py", line 798, in setupUi |     self.apply_theme(self._active_theme) >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\PacsClient\pacs\workstation_ui\AIPacs_ui.py", line 874, in apply_theme |     self.MainWindow.host_window.apply_theme(t) >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\PacsClient\pacs\workstation_ui\mainwindow_ui.py", line 891, in apply_theme |     self.apply_modern_styling() >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\PacsClient\pacs\workstation_ui\mainwindow_ui.py", line 757, in apply_modern_styling |     self.setStyleSheet( >> File "E:\ai-pacs\ai-pacs codes\ai-pacs beta version\main.py", line 907, in notify |     return super().notify(receiver, event)
2026-06-03 22:30:41.085040 | INFO     | pid=175140 tid=5364 | component=other role=main | PacsClient.pacs.workstation_ui.shortcut_manager.set_control_panel | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | Home widget connected to shortcut manager
2026-06-03 22:30:41.085570 | INFO     | pid=175140 tid=5364 | component=ui role=main | PacsClient.pacs.workstation_ui.mainwindow_ui.add_AIPacs_tab | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | Shortcut Manager connected to Control Panel
2026-06-03 22:30:41.090197 | WARNING  | pid=175140 tid=5364 | component=viewer role=main | PacsClient.pacs.workstation_ui.mainwindow_ui.__init__ | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | [STARTUP_STAGE] stage=add_AIPacs_tab ms=2600.1
2026-06-03 22:30:41.227036 | WARNING  | pid=175140 tid=5364 | component=viewer role=main | PacsClient.pacs.workstation_ui.mainwindow_ui.__init__ | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | [STARTUP_STAGE] stage=apply_theme ms=135.9
2026-06-03 22:30:41.556206 | WARNING  | pid=175140 tid=5364 | component=viewer role=main | PacsClient.pacs.workstation_ui.mainwindow_ui.__init__ | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | [STARTUP_STAGE] stage=MainWindowWidget_total ms=3118.2
2026-06-03 22:30:41.887631 | INFO     | pid=175140 tid=5364 | component=viewer role=main | aipacs.main_thread_probe._probe_tick | action=sess-68b7d748a091 study=- series=- job=- viewevt=- fn=- stage=- result=- | [MAIN_THREAD_STALL] stall_start_ms=276169971.364 stall_duration_ms=3480.0 gap_ms=3480.0 threshold_ms=100.0 interaction_active=False active_viewer_state=unknown active_series_uid= active_series_number= nearest_dm_rebuild=none nearest_viewer_switch=none nearest_progressive=none nearest_fast_drag=none nearest_table_refresh=none corr_session=sess-a816f4796701 corr_mono_ms=276173451.374 stalls_total=4 max_gap_ms=3480.0 t_since_start_s=49.4
2026-06-03 22:30:42.728378 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=15.5% rss=455.3MB io=read=726.8KB/s write=466.7KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:44.746536 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=455.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:46.765197 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=455.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:48.783257 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=455.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:50.801550 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=455.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:52.823440 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=451.3MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:54.841533 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=451.4MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:56.859122 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=2.3% rss=451.9MB io=read=6.0KB/s write=4.1KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:30:58.880416 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=451.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:00.899522 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=2.3% rss=452.1MB io=read=0.1KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:02.916807 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=452.6MB io=read=2.8KB/s write=0.4KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:04.932091 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=452.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:06.947166 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=452.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:08.963599 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=452.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:10.978350 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.1MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:12.993235 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.1MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:15.007850 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.1MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:17.022967 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.1MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:19.038776 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.1MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:21.054641 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:23.069878 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:25.085109 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:27.102081 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:29.117214 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:31.132098 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:33.148185 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:35.164243 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.3MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:37.179279 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.3MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:39.195901 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.0MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:41.211185 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.0MB io=read=1.4KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:43.226625 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.0MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:45.241975 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.0MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:47.257541 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=453.0MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:49.272519 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.0MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:51.291494 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=7.1KB/s write=5.8KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:53.307403 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:55.322380 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=0.1KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:57.337426 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=453.2MB io=read=1.4KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:31:59.352162 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=453.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
